price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
24370396,"Москва, НАО (Новомосковский), Переделкино Ближнее микрорайон, 18-й квартал",55.6449322233214,37.3309268321957,Мичуринец,8,17,108.6,59.2,unknown,2026,"Без отделки, чистовая",unknown,unknown,"Панельный, монолитный",unknown,unknown,unknown,Новостройка,Абсолют Недвижимость,https://www.cian.ru/sale/flat/304058798/
125000000,"Московская область, Одинцовский городской округ, Жуковка деревня, 58",55.736103,37.248302,Крылатское,5,5,228.0,unknown,unknown,2006,Дизайнерский,unknown,На улицу и двор,Монолитный,Автономная котельная,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/303199796/
207000000,"Москва, ЗАО, р-н Дорогомилово, Резервный проезд, 4",55.740771,37.550944,Студенческая,11,18,244.0,180.0,29.0,2006,Дизайнерский,unknown,На улицу,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305434394/
53140000,"Москва, ЮВАО, р-н Нижегородский, Квартал Издание жилой комплекс",55.7370521420608,37.7473208333432,Нижегородская,1,15,191.9,48.2,36.4,2027,Предчистовая,3.3,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,Брусника,https://www.cian.ru/sale/flat/305428127/
175153875,"Москва, ЦАО, р-н Пресненский, 2-я Звенигородская ул., 11",55.761538,37.554214,Улица 1905 года,9,18,165.9,110.0,22.0,2016,Без ремонта,3.3,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/301628709/
27190400,"Москва, СВАО, р-н Ярославский, просп. Мира, 222",55.842394445880196,37.667731044257856,Ростокино,26,36,92.8,75.2,12.6,2026,Черновая,3.1,Во двор,Монолитный,unknown,unknown,unknown,Новостройка / Апартаменты,unknown,https://www.cian.ru/sale/flat/304388508/
188627250,"Москва, ЦАО, р-н Мещанский, Протопоповский пер., 10",55.779565,37.638171,Проспект Мира,3,15,154.2,unknown,unknown,2005,Дизайнерский,3.0,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299105242/
36983117,"Москва, САО, р-н Сокол, ул. Зорге, 25С2",55.7920719360461,37.5049308650805,Октябрьское поле,2,16,87.1,31.4,25.3,2025,Чистовая,3.1,Во двор,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306741534/
260000000,"Москва, ЦАО, р-н Хамовники, 1-й Зачатьевский пер., 4",55.739716,37.604169,Кропоткинская,6,7,230.0,119.0,25.0,1999,Дизайнерский,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/297857098/
20664020,"Москва, НАО (Новомосковский), Газопровод поселок, Смарт Гарден жилой комплекс, 2",55.5862411074385,37.4635897275082,Ольховая,13,16,75.95,47.4,9.6,2026,Без отделки,2.85,unknown,unknown,unknown,unknown,unknown,Новостройка,СЗ ГОРАКС,https://www.cian.ru/sale/flat/306031769/
105000000,"Москва, ЗАО, р-н Раменки, Ломоносовский просп., 25к5",55.692013,37.530939,Университет,8,19,154.0,92.8,19.5,2013,Дизайнерский,unknown,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304960885/
12034724,"Москва, НАО (Новомосковский), Родные кварталы жилой комплекс, 2",55.60134751518661,37.22365286444781,Филатов Луг,5,9,77.5,unknown,unknown,2026,"Без отделки, чистовая",2.9,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306745662/
85000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Нежинская ул., 1к4",55.718248,37.477175,Славянский бульвар,10,30,168.0,88.0,20.0,2008,Дизайнерский,3.1,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304107735/
20782800,"Московская область, Щелково, мкр. Центральный, Советская ул., 60",55.9222175422226,37.9943378601184,Щёлковская,7,20,150.6,58.5,36.7,2023,"Без отделки, предчистовая, черновая",3.35,Во двор,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,СЗ Риверхаус,https://shchyolkovo.cian.ru/sale/flat/297679920/
74990000,"Москва, ЦАО, р-н Якиманка, Мытная ул., 40к4",55.722989,37.615425,Октябрьская,3,28,125.0,unknown,30.0,2022,Дизайнерский,3.0,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303331404/
18953124,"Москва, НАО (Новомосковский), Московский, Первый Московский микрорайон, Первый Московский жилой комплекс, 7-я фаза, 3",55.5972297278289,37.3675374698162,Филатов Луг,3,20,102.4,47.4,unknown,2027,"Без отделки, чистовая",2.73,unknown,"Панельный, монолитный",unknown,unknown,unknown,Новостройка,Абсолют Недвижимость,https://www.cian.ru/sale/flat/304058024/
70000000,"Москва, ЮАО, р-н Даниловский, 2-й Павелецкий проезд, 5С1",55.71271,37.644477,Тульская,8,8,184.5,100.0,20.0,2016,Без ремонта,5.5,На улицу,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/295096926/
25090000,"Московская область, Ленинский городской округ, Сапроново деревня, Первый Квартал жилой комплекс, 5",55.533048,37.713045,Битца,1,8,197.35,58.8,15.1,2025,"Без отделки, предчистовая",unknown,unknown,"Монолитно-кирпичный, монолитный",unknown,unknown,unknown,Новостройка,Брусника,https://vidnoye.cian.ru/sale/flat/306511216/
102000000,"Москва, СЗАО, р-н Хорошево-Мневники, Шелепихинская наб., 34к2",55.763057,37.508894,Шелепиха,4,19,137.1,85.3,10.5,2018,Дизайнерский,3.0,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298609954/
16954555,"Московская область, Одинцовский городской округ, Крюково деревня, ул. Высокая, 1",55.649423,37.173014,Толстопальцево,1,4,120.1,72.8,18.8,2023,Без отделки,3.1,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://odintsovo.cian.ru/sale/flat/302836197/
350000000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к2",55.721863,37.57139,Спортивная,3,7,188.7,unknown,21.0,2015,Дизайнерский,unknown,Во двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298844162/
38142865,"Москва, ЦАО, р-н Басманный, Большая Почтовая ул.",55.7763436255707,37.69687888626,Электрозаводская,8,17,96.0,51.8,21.7,2025,"Без отделки, предчистовая, чистовая",3.02,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,Level Group,https://www.cian.ru/sale/flat/300674131/
13773100,"Московская область, Химки, мкр. Клязьма-Старбеево, Международный квартал, 1-й Химкинский жилой комплекс",55.9478835100059,37.4680788282465,Водники,9,12,83.6,48.5,11.6,2026,"Предчистовая, чистовая",2.72,unknown,Монолитный,unknown,unknown,unknown,Новостройка,1-й ДСК,https://khimki.cian.ru/sale/flat/306089321/
125000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 70к7",55.716666,37.509119,Минская,6,17,218.0,unknown,unknown,2004,Дизайнерский,3.2,unknown,unknown,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306069648/
45000000,"Москва, ЮАО, р-н Даниловский, бул. Братьев Весниных, 1",55.69816,37.640373,Автозаводская,21,40,84.5,46.6,21.9,2023,Без ремонта,unknown,На улицу,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304393085/
19300000,"Московская область, Наро-Фоминск, ул. Володарского, 10",55.38730876510735,36.74272928835919,unknown,2,7,124.42,unknown,unknown,2025,Без отделки,2.75,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,СИ ГК Остов,https://naro-fominsk.cian.ru/sale/flat/303909833/
115000000,"Москва, ЦАО, р-н Тверской, ул. Малая Дмитровка, 23/15С1",55.770411,37.604798,Пушкинская,4,6,192.0,170.3,16.7,unknown,Дизайнерский,3.6,unknown,Кирпичный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295368854/
325000000,"Москва, ЦАО, р-н Пресненский, Шведский туп., 3",55.760727,37.603819,Тверская,4,12,212.0,unknown,20.0,2002,Дизайнерский,3.5,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297946122/
38317640,"Москва, ЮАО, р-н Нагорный, Твелв жилой комплекс, 2",55.6705825395779,37.6152154246058,Нагорная,21,34,98.2,62.2,unknown,2026,Без отделки,3.15,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,TEKTA GROUP,https://www.cian.ru/sale/flat/306258751/
